***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
20	21	60	60	420
30	29	60	60	870
25	20	60	60	500
23	21	60	60	483
24	26	60	60	624
20	26	60	60	520
20	23	60	60	460
20	20	60	60	400
20	29	60	60	580
24	21	60	60	504
150	150
30
27	30	60	60	810
26	26	60	60	676
30	30	60	60	900
28	28	60	60	784
29	24	60	60	696
29	29	60	60	841
20	20	60	60	400
22	24	60	60	528
22	29	60	60	638
28	26	60	60	728
30	20	60	60	600
22	22	60	60	484
24	27	60	60	648
26	30	60	60	780
29	27	60	60	783
20	21	60	60	420
27	28	60	60	756
25	26	60	60	650
30	23	60	60	690
30	29	60	60	870
21	25	60	60	525
24	20	60	60	480
21	30	60	60	630
20	24	60	60	480
29	20	60	60	580
22	20	60	60	440
27	26	60	60	702
30	24	60	60	720
26	20	60	60	520
29	21	60	60	609
150	150
30
21	24	60	60	504
30	30	60	60	900
21	21	60	60	441
25	20	60	60	500
20	22	60	60	440
29	28	60	60	812
25	24	60	60	600
27	24	60	60	648
29	30	60	60	870
26	30	60	60	780
24	26	60	60	624
20	30	60	60	600
26	21	60	60	546
21	26	60	60	546
25	29	60	60	725
30	29	60	60	870
23	30	60	60	690
29	24	60	60	696
30	28	60	60	840
28	27	60	60	756
28	20	60	60	560
22	24	60	60	528
22	30	60	60	660
23	29	60	60	667
24	30	60	60	720
20	21	60	60	420
26	23	60	60	598
23	24	60	60	552
30	25	60	60	750
27	20	60	60	540
150	150
30
24	22	60	60	528
30	21	60	60	630
27	23	60	60	621
26	29	60	60	754
30	20	60	60	600
20	27	60	60	540
24	28	60	60	672
24	21	60	60	504
20	24	60	60	480
25	30	60	60	750
21	24	60	60	504
22	20	60	60	440
24	20	60	60	480
27	29	60	60	783
28	20	60	60	560
30	24	60	60	720
30	30	60	60	900
24	30	60	60	720
30	26	60	60	780
20	23	60	60	460
22	24	60	60	528
22	30	60	60	660
20	26	60	60	520
30	22	60	60	660
23	23	60	60	529
27	24	60	60	648
29	23	60	60	667
21	30	60	60	630
20	22	60	60	440
27	22	60	60	594
150	150
30
28	20	60	60	560
23	30	60	60	690
24	26	60	60	624
30	22	60	60	660
22	28	60	60	616
20	20	60	60	400
26	24	60	60	624
21	27	60	60	567
25	22	60	60	550
29	20	60	60	580
23	22	60	60	506
26	25	60	60	650
27	23	60	60	621
27	21	60	60	567
30	24	60	60	720
20	30	60	60	600
20	23	60	60	460
30	26	60	60	780
30	27	60	60	810
20	25	60	60	500
29	29	60	60	841
22	25	60	60	550
22	30	60	60	660
26	22	60	60	572
20	21	60	60	420
27	30	60	60	810
22	20	60	60	440
30	29	60	60	870
25	25	60	60	625
20	27	60	60	540
150	150
30
20	26	60	60	520
21	21	60	60	441
20	29	60	60	580
23	26	60	60	598
21	29	60	60	609
20	27	60	60	540
20	25	60	60	500
20	28	60	60	560
29	28	60	60	812
30	20	60	60	600
30	24	60	60	720
25	20	60	60	500
27	23	60	60	621
26	20	60	60	520
22	30	60	60	660
23	27	60	60	621
30	27	60	60	810
26	30	60	60	780
25	29	60	60	725
20	30	60	60	600
23	29	60	60	667
26	29	60	60	754
20	20	60	60	400
21	30	60	60	630
30	28	60	60	840
30	22	60	60	660
23	21	60	60	483
26	28	60	60	728
29	24	60	60	696
21	25	60	60	525
150	150
30
24	21	60	60	504
20	25	60	60	500
20	23	60	60	460
22	20	60	60	440
30	20	60	60	600
26	30	60	60	780
30	22	60	60	660
30	26	60	60	780
26	20	60	60	520
30	27	60	60	810
26	28	60	60	728
27	21	60	60	567
22	30	60	60	660
30	24	60	60	720
21	21	60	60	441
29	20	60	60	580
24	20	60	60	480
29	30	60	60	870
27	29	60	60	783
20	20	60	60	400
26	21	60	60	546
28	21	60	60	588
20	30	60	60	600
22	22	60	60	484
22	28	60	60	616
30	30	60	60	900
22	25	60	60	550
27	24	60	60	648
20	24	60	60	480
25	20	60	60	500
150	150
30
20	21	60	60	420
20	30	60	60	600
30	22	60	60	660
30	30	60	60	900
30	20	60	60	600
27	30	60	60	810
20	29	60	60	580
29	26	60	60	754
23	23	60	60	529
26	29	60	60	754
28	24	60	60	672
27	21	60	60	567
30	27	60	60	810
27	27	60	60	729
24	24	60	60	576
29	30	60	60	870
21	20	60	60	420
28	22	60	60	616
21	26	60	60	546
26	22	60	60	572
20	23	60	60	460
24	29	60	60	696
28	25	60	60	700
29	25	60	60	725
23	30	60	60	690
28	20	60	60	560
28	29	60	60	812
20	27	60	60	540
21	30	60	60	630
24	30	60	60	720
150	150
30
30	25	60	60	750
21	22	60	60	462
20	29	60	60	580
24	20	60	60	480
24	22	60	60	528
25	28	60	60	700
20	30	60	60	600
29	23	60	60	667
30	30	60	60	900
22	20	60	60	440
30	29	60	60	870
25	29	60	60	725
27	21	60	60	567
24	27	60	60	648
30	26	60	60	780
28	25	60	60	700
21	29	60	60	609
20	20	60	60	400
20	24	60	60	480
29	30	60	60	870
22	28	60	60	616
23	28	60	60	644
23	22	60	60	506
27	28	60	60	756
21	27	60	60	567
20	23	60	60	460
25	21	60	60	525
24	30	60	60	720
26	23	60	60	598
28	20	60	60	560
150	150
30
24	20	60	60	480
30	23	60	60	690
20	29	60	60	580
27	28	60	60	756
28	22	60	60	616
30	27	60	60	810
24	22	60	60	528
30	20	60	60	600
30	25	60	60	750
25	24	60	60	600
25	30	60	60	750
26	23	60	60	598
26	25	60	60	650
20	21	60	60	420
20	25	60	60	500
30	30	60	60	900
20	20	60	60	400
29	27	60	60	783
21	20	60	60	420
26	20	60	60	520
27	23	60	60	621
29	20	60	60	580
29	30	60	60	870
28	30	60	60	840
27	26	60	60	702
23	20	60	60	460
20	22	60	60	440
26	30	60	60	780
30	28	60	60	840
22	27	60	60	594
150	150
30
30	25	60	60	750
30	30	60	60	900
26	29	60	60	754
30	29	60	60	870
22	25	60	60	550
29	28	60	60	812
20	22	60	60	440
24	20	60	60	480
21	24	60	60	504
24	28	60	60	672
26	22	60	60	572
30	22	60	60	660
28	29	60	60	812
28	27	60	60	756
26	28	60	60	728
20	24	60	60	480
29	21	60	60	609
28	30	60	60	840
30	21	60	60	630
29	20	60	60	580
24	22	60	60	528
20	21	60	60	420
25	22	60	60	550
24	23	60	60	552
30	28	60	60	840
29	30	60	60	870
26	30	60	60	780
20	25	60	60	500
23	30	60	60	690
30	26	60	60	780
150	150
30
28	29	60	60	812
21	25	60	60	525
22	29	60	60	638
20	20	60	60	400
30	29	60	60	870
24	30	60	60	720
20	23	60	60	460
22	20	60	60	440
25	24	60	60	600
30	20	60	60	600
30	30	60	60	900
29	30	60	60	870
20	30	60	60	600
26	24	60	60	624
30	23	60	60	690
27	27	60	60	729
29	20	60	60	580
30	21	60	60	630
26	29	60	60	754
22	30	60	60	660
24	25	60	60	600
24	21	60	60	504
25	29	60	60	725
28	21	60	60	588
21	21	60	60	441
23	25	60	60	575
30	28	60	60	840
27	22	60	60	594
23	28	60	60	644
25	30	60	60	750
150	150
30
24	20	60	60	480
22	20	60	60	440
24	30	60	60	720
29	22	60	60	638
27	20	60	60	540
25	27	60	60	675
28	27	60	60	756
22	30	60	60	660
20	20	60	60	400
28	20	60	60	560
21	20	60	60	420
20	29	60	60	580
23	21	60	60	483
30	21	60	60	630
27	21	60	60	567
28	28	60	60	784
30	29	60	60	870
22	23	60	60	506
29	21	60	60	609
20	28	60	60	560
24	28	60	60	672
25	20	60	60	500
20	21	60	60	420
21	25	60	60	525
21	30	60	60	630
21	22	60	60	462
20	30	60	60	600
22	21	60	60	462
26	24	60	60	624
27	25	60	60	675
150	150
30
20	20	60	60	400
24	22	60	60	528
25	27	60	60	675
29	29	60	60	841
20	23	60	60	460
21	23	60	60	483
24	27	60	60	648
20	27	60	60	540
20	21	60	60	420
30	26	60	60	780
20	30	60	60	600
20	24	60	60	480
29	30	60	60	870
26	20	60	60	520
25	21	60	60	525
29	23	60	60	667
30	28	60	60	840
22	20	60	60	440
30	20	60	60	600
30	27	60	60	810
30	25	60	60	750
23	26	60	60	598
24	28	60	60	672
23	30	60	60	690
24	29	60	60	696
25	20	60	60	500
22	21	60	60	462
20	29	60	60	580
25	28	60	60	700
20	22	60	60	440
150	150
30
30	30	60	60	900
23	24	60	60	552
24	23	60	60	552
20	30	60	60	600
21	25	60	60	525
20	28	60	60	560
24	20	60	60	480
22	23	60	60	506
22	25	60	60	550
30	26	60	60	780
30	29	60	60	870
30	28	60	60	840
22	30	60	60	660
30	27	60	60	810
21	26	60	60	546
29	21	60	60	609
20	22	60	60	440
24	21	60	60	504
20	23	60	60	460
20	27	60	60	540
30	20	60	60	600
23	23	60	60	529
27	30	60	60	810
25	30	60	60	750
28	21	60	60	588
22	29	60	60	638
25	20	60	60	500
23	30	60	60	690
21	30	60	60	630
26	30	60	60	780
150	150
30
30	20	60	60	600
25	22	60	60	550
20	27	60	60	540
26	26	60	60	676
21	26	60	60	546
27	30	60	60	810
29	30	60	60	870
20	20	60	60	400
22	20	60	60	440
26	20	60	60	520
22	30	60	60	660
20	30	60	60	600
20	21	60	60	420
22	26	60	60	572
25	30	60	60	750
20	22	60	60	440
29	23	60	60	667
28	30	60	60	840
30	30	60	60	900
26	28	60	60	728
30	27	60	60	810
21	30	60	60	630
30	26	60	60	780
25	23	60	60	575
24	22	60	60	528
21	22	60	60	462
21	20	60	60	420
30	22	60	60	660
29	26	60	60	754
24	24	60	60	576
150	150
30
20	30	60	60	600
26	29	60	60	754
30	27	60	60	810
20	27	60	60	540
20	20	60	60	400
25	30	60	60	750
20	26	60	60	520
26	20	60	60	520
24	20	60	60	480
27	29	60	60	783
23	30	60	60	690
27	20	60	60	540
30	21	60	60	630
23	27	60	60	621
27	26	60	60	702
27	30	60	60	810
26	25	60	60	650
30	25	60	60	750
30	30	60	60	900
20	28	60	60	560
30	26	60	60	780
30	28	60	60	840
24	30	60	60	720
21	30	60	60	630
27	21	60	60	567
26	21	60	60	546
28	20	60	60	560
29	23	60	60	667
28	30	60	60	840
29	22	60	60	638
150	150
30
24	20	60	60	480
20	21	60	60	420
30	20	60	60	600
22	30	60	60	660
26	30	60	60	780
20	30	60	60	600
27	29	60	60	783
27	23	60	60	621
28	27	60	60	756
23	26	60	60	598
25	28	60	60	700
29	23	60	60	667
26	22	60	60	572
21	30	60	60	630
30	26	60	60	780
30	27	60	60	810
28	20	60	60	560
25	21	60	60	525
26	20	60	60	520
28	30	60	60	840
30	28	60	60	840
24	23	60	60	552
26	28	60	60	728
29	30	60	60	870
22	23	60	60	506
20	20	60	60	400
30	24	60	60	720
22	28	60	60	616
27	25	60	60	675
27	21	60	60	567
150	150
30
28	23	60	60	644
30	21	60	60	630
23	21	60	60	483
22	24	60	60	528
20	21	60	60	420
23	20	60	60	460
27	24	60	60	648
29	28	60	60	812
30	20	60	60	600
28	29	60	60	812
29	25	60	60	725
20	30	60	60	600
25	27	60	60	675
20	23	60	60	460
20	29	60	60	580
24	26	60	60	624
23	30	60	60	690
27	20	60	60	540
20	20	60	60	400
30	28	60	60	840
24	30	60	60	720
30	29	60	60	870
29	30	60	60	870
20	27	60	60	540
21	26	60	60	546
22	27	60	60	594
28	22	60	60	616
29	22	60	60	638
25	21	60	60	525
26	23	60	60	598
150	150
30
30	30	60	60	900
21	20	60	60	420
30	29	60	60	870
20	29	60	60	580
22	23	60	60	506
30	27	60	60	810
20	21	60	60	420
30	25	60	60	750
23	30	60	60	690
23	20	60	60	460
26	30	60	60	780
25	30	60	60	750
24	30	60	60	720
20	23	60	60	460
20	28	60	60	560
20	20	60	60	400
29	30	60	60	870
29	25	60	60	725
24	29	60	60	696
25	28	60	60	700
29	26	60	60	754
30	23	60	60	690
21	27	60	60	567
22	29	60	60	638
29	27	60	60	783
25	22	60	60	550
30	24	60	60	720
26	26	60	60	676
27	30	60	60	810
20	30	60	60	600
150	150
30
22	20	60	60	440
20	30	60	60	600
20	29	60	60	580
28	21	60	60	588
21	30	60	60	630
24	22	60	60	528
29	25	60	60	725
25	20	60	60	500
21	29	60	60	609
30	23	60	60	690
24	20	60	60	480
27	22	60	60	594
22	27	60	60	594
30	24	60	60	720
24	30	60	60	720
30	21	60	60	630
29	27	60	60	783
20	27	60	60	540
23	21	60	60	483
30	25	60	60	750
20	20	60	60	400
25	29	60	60	725
26	29	60	60	754
23	23	60	60	529
29	23	60	60	667
28	27	60	60	756
28	24	60	60	672
30	30	60	60	900
23	30	60	60	690
30	26	60	60	780
150	150
30
21	20	60	60	420
28	25	60	60	700
28	21	60	60	588
28	28	60	60	784
30	20	60	60	600
27	30	60	60	810
27	20	60	60	540
20	29	60	60	580
29	30	60	60	870
23	25	60	60	575
30	23	60	60	690
25	28	60	60	700
24	27	60	60	648
20	30	60	60	600
29	29	60	60	841
24	29	60	60	696
28	20	60	60	560
20	21	60	60	420
30	21	60	60	630
21	30	60	60	630
30	28	60	60	840
24	20	60	60	480
23	30	60	60	690
30	24	60	60	720
20	20	60	60	400
22	30	60	60	660
22	20	60	60	440
28	26	60	60	728
24	26	60	60	624
23	27	60	60	621
150	150
30
28	20	60	60	560
20	22	60	60	440
24	20	60	60	480
20	30	60	60	600
21	24	60	60	504
20	24	60	60	480
27	30	60	60	810
22	30	60	60	660
26	24	60	60	624
25	30	60	60	750
30	21	60	60	630
28	21	60	60	588
25	22	60	60	550
20	21	60	60	420
30	20	60	60	600
20	20	60	60	400
22	21	60	60	462
24	22	60	60	528
23	30	60	60	690
30	24	60	60	720
30	30	60	60	900
29	22	60	60	638
30	28	60	60	840
29	21	60	60	609
30	29	60	60	870
20	27	60	60	540
20	28	60	60	560
29	30	60	60	870
30	27	60	60	810
25	25	60	60	625
150	150
30
20	30	60	60	600
20	20	60	60	400
22	20	60	60	440
20	28	60	60	560
30	30	60	60	900
30	20	60	60	600
21	29	60	60	609
29	29	60	60	841
27	23	60	60	621
20	24	60	60	480
23	22	60	60	506
28	22	60	60	616
22	27	60	60	594
29	22	60	60	638
24	30	60	60	720
30	23	60	60	690
28	23	60	60	644
20	27	60	60	540
30	29	60	60	870
25	30	60	60	750
29	20	60	60	580
22	24	60	60	528
29	27	60	60	783
26	20	60	60	520
20	29	60	60	580
25	24	60	60	600
30	28	60	60	840
20	22	60	60	440
20	21	60	60	420
26	29	60	60	754
150	150
30
20	27	60	60	540
23	28	60	60	644
27	27	60	60	729
23	20	60	60	460
20	20	60	60	400
28	29	60	60	812
20	30	60	60	600
21	29	60	60	609
21	30	60	60	630
23	22	60	60	506
20	25	60	60	500
29	30	60	60	870
30	30	60	60	900
30	20	60	60	600
27	22	60	60	594
29	21	60	60	609
29	27	60	60	783
25	30	60	60	750
20	21	60	60	420
29	20	60	60	580
28	26	60	60	728
30	21	60	60	630
29	28	60	60	812
23	30	60	60	690
22	21	60	60	462
20	29	60	60	580
20	28	60	60	560
26	30	60	60	780
27	20	60	60	540
25	27	60	60	675
150	150
30
20	30	60	60	600
23	20	60	60	460
20	29	60	60	580
20	26	60	60	520
30	24	60	60	720
30	28	60	60	840
24	29	60	60	696
22	30	60	60	660
30	22	60	60	660
28	20	60	60	560
27	25	60	60	675
22	20	60	60	440
25	30	60	60	750
23	27	60	60	621
23	23	60	60	529
24	20	60	60	480
30	30	60	60	900
20	24	60	60	480
25	23	60	60	575
29	21	60	60	609
30	20	60	60	600
27	24	60	60	648
20	20	60	60	400
22	27	60	60	594
27	23	60	60	621
29	25	60	60	725
24	30	60	60	720
30	25	60	60	750
20	23	60	60	460
26	20	60	60	520
150	150
30
23	21	60	60	483
29	30	60	60	870
20	22	60	60	440
26	25	60	60	650
21	26	60	60	546
30	29	60	60	870
26	23	60	60	598
30	24	60	60	720
27	25	60	60	675
29	26	60	60	754
20	30	60	60	600
20	29	60	60	580
25	30	60	60	750
22	20	60	60	440
30	22	60	60	660
29	24	60	60	696
25	28	60	60	700
24	30	60	60	720
28	30	60	60	840
26	20	60	60	520
30	30	60	60	900
29	21	60	60	609
24	23	60	60	552
30	20	60	60	600
20	20	60	60	400
21	20	60	60	420
30	23	60	60	690
27	30	60	60	810
27	22	60	60	594
27	24	60	60	648
150	150
30
30	21	60	60	630
21	23	60	60	483
24	26	60	60	624
28	28	60	60	784
30	22	60	60	660
20	26	60	60	520
21	29	60	60	609
21	21	60	60	441
20	23	60	60	460
28	29	60	60	812
22	21	60	60	462
20	21	60	60	420
20	24	60	60	480
25	20	60	60	500
20	22	60	60	440
27	20	60	60	540
21	28	60	60	588
23	25	60	60	575
26	26	60	60	676
20	30	60	60	600
21	26	60	60	546
30	20	60	60	600
29	30	60	60	870
24	27	60	60	648
27	26	60	60	702
26	27	60	60	702
22	29	60	60	638
23	24	60	60	552
21	20	60	60	420
29	25	60	60	725
150	150
30
24	26	60	60	624
20	20	60	60	400
20	29	60	60	580
25	21	60	60	525
24	20	60	60	480
29	20	60	60	580
20	21	60	60	420
20	28	60	60	560
29	30	60	60	870
30	22	60	60	660
30	24	60	60	720
27	21	60	60	567
30	25	60	60	750
28	24	60	60	672
28	27	60	60	756
21	29	60	60	609
24	24	60	60	576
27	25	60	60	675
20	22	60	60	440
22	29	60	60	638
20	30	60	60	600
30	21	60	60	630
24	23	60	60	552
29	29	60	60	841
30	30	60	60	900
25	26	60	60	650
26	22	60	60	572
29	22	60	60	638
25	25	60	60	625
23	20	60	60	460
150	150
30
23	20	60	60	460
26	20	60	60	520
21	21	60	60	441
30	29	60	60	870
22	28	60	60	616
24	30	60	60	720
23	26	60	60	598
21	30	60	60	630
24	20	60	60	480
29	30	60	60	870
30	20	60	60	600
29	26	60	60	754
27	26	60	60	702
30	21	60	60	630
20	30	60	60	600
20	20	60	60	400
21	27	60	60	567
26	24	60	60	624
27	20	60	60	540
30	24	60	60	720
28	20	60	60	560
23	30	60	60	690
30	26	60	60	780
22	23	60	60	506
25	20	60	60	500
29	21	60	60	609
21	23	60	60	483
27	29	60	60	783
28	25	60	60	700
25	21	60	60	525
150	150
30
21	22	60	60	462
30	21	60	60	630
30	29	60	60	870
20	20	60	60	400
30	20	60	60	600
21	30	60	60	630
26	20	60	60	520
20	21	60	60	420
29	28	60	60	812
22	20	60	60	440
23	25	60	60	575
30	22	60	60	660
21	20	60	60	420
24	21	60	60	504
28	30	60	60	840
26	21	60	60	546
24	29	60	60	696
24	30	60	60	720
20	22	60	60	440
25	30	60	60	750
27	29	60	60	783
30	30	60	60	900
27	27	60	60	729
21	21	60	60	441
27	30	60	60	810
21	29	60	60	609
27	26	60	60	702
29	25	60	60	725
29	20	60	60	580
26	29	60	60	754
150	150
30
30	20	60	60	600
21	29	60	60	609
21	20	60	60	420
24	30	60	60	720
20	25	60	60	500
20	30	60	60	600
23	26	60	60	598
22	20	60	60	440
23	30	60	60	690
21	27	60	60	567
29	28	60	60	812
29	21	60	60	609
24	21	60	60	504
30	30	60	60	900
25	30	60	60	750
20	21	60	60	420
20	27	60	60	540
26	22	60	60	572
30	24	60	60	720
23	28	60	60	644
21	21	60	60	441
28	30	60	60	840
26	28	60	60	728
26	30	60	60	780
28	20	60	60	560
22	23	60	60	506
24	28	60	60	672
24	27	60	60	648
20	29	60	60	580
20	20	60	60	400
150	150
30
30	20	60	60	600
25	20	60	60	500
27	21	60	60	567
25	30	60	60	750
22	23	60	60	506
30	22	60	60	660
23	27	60	60	621
30	30	60	60	900
30	23	60	60	690
23	29	60	60	667
30	25	60	60	750
26	26	60	60	676
20	28	60	60	560
23	30	60	60	690
30	24	60	60	720
28	28	60	60	784
23	22	60	60	506
28	21	60	60	588
28	26	60	60	728
29	30	60	60	870
21	20	60	60	420
20	20	60	60	400
30	29	60	60	870
20	24	60	60	480
28	20	60	60	560
29	20	60	60	580
22	22	60	60	484
22	24	60	60	528
24	29	60	60	696
27	27	60	60	729
150	150
30
30	28	60	60	840
28	29	60	60	812
30	26	60	60	780
20	30	60	60	600
30	24	60	60	720
20	27	60	60	540
25	30	60	60	750
30	22	60	60	660
20	22	60	60	440
21	30	60	60	630
28	22	60	60	616
24	25	60	60	600
26	29	60	60	754
29	26	60	60	754
28	25	60	60	700
22	21	60	60	462
30	27	60	60	810
23	29	60	60	667
26	30	60	60	780
20	21	60	60	420
22	30	60	60	660
28	30	60	60	840
21	21	60	60	441
28	20	60	60	560
20	28	60	60	560
29	28	60	60	812
30	23	60	60	690
27	30	60	60	810
27	29	60	60	783
27	25	60	60	675
150	150
30
30	30	60	60	900
28	21	60	60	588
22	20	60	60	440
22	30	60	60	660
27	22	60	60	594
20	30	60	60	600
28	25	60	60	700
21	25	60	60	525
28	27	60	60	756
25	20	60	60	500
29	30	60	60	870
28	28	60	60	784
20	24	60	60	480
23	20	60	60	460
20	28	60	60	560
24	20	60	60	480
21	28	60	60	588
26	22	60	60	572
23	30	60	60	690
24	27	60	60	648
25	25	60	60	625
30	28	60	60	840
24	30	60	60	720
30	20	60	60	600
20	27	60	60	540
29	23	60	60	667
20	23	60	60	460
30	23	60	60	690
30	21	60	60	630
30	25	60	60	750
150	150
30
29	22	60	60	638
21	30	60	60	630
27	28	60	60	756
28	30	60	60	840
29	30	60	60	870
22	26	60	60	572
30	25	60	60	750
24	29	60	60	696
27	24	60	60	648
27	23	60	60	621
26	23	60	60	598
30	22	60	60	660
30	20	60	60	600
23	23	60	60	529
23	20	60	60	460
25	20	60	60	500
29	29	60	60	841
26	22	60	60	572
25	29	60	60	725
27	25	60	60	675
28	20	60	60	560
29	20	60	60	580
21	24	60	60	504
23	30	60	60	690
20	27	60	60	540
20	29	60	60	580
30	29	60	60	870
20	21	60	60	420
27	21	60	60	567
24	20	60	60	480
150	150
30
21	30	60	60	630
22	22	60	60	484
30	21	60	60	630
30	29	60	60	870
23	30	60	60	690
27	21	60	60	567
30	28	60	60	840
26	29	60	60	754
21	20	60	60	420
25	29	60	60	725
22	30	60	60	660
24	30	60	60	720
20	25	60	60	500
24	28	60	60	672
20	22	60	60	440
29	28	60	60	812
29	20	60	60	580
24	24	60	60	576
30	20	60	60	600
24	20	60	60	480
20	20	60	60	400
28	24	60	60	672
20	29	60	60	580
26	22	60	60	572
20	23	60	60	460
28	20	60	60	560
25	21	60	60	525
27	29	60	60	783
26	20	60	60	520
30	23	60	60	690
150	150
30
20	23	60	60	460
29	30	60	60	870
28	27	60	60	756
20	30	60	60	600
22	20	60	60	440
29	20	60	60	580
30	20	60	60	600
28	30	60	60	840
25	28	60	60	700
26	24	60	60	624
27	23	60	60	621
26	30	60	60	780
21	28	60	60	588
26	20	60	60	520
28	20	60	60	560
24	27	60	60	648
22	21	60	60	462
23	30	60	60	690
21	21	60	60	441
30	30	60	60	900
21	20	60	60	420
24	21	60	60	504
23	24	60	60	552
28	25	60	60	700
30	28	60	60	840
25	30	60	60	750
27	24	60	60	648
25	27	60	60	675
20	27	60	60	540
27	22	60	60	594
150	150
30
21	23	60	60	483
20	29	60	60	580
29	26	60	60	754
20	26	60	60	520
28	26	60	60	728
30	29	60	60	870
26	20	60	60	520
24	29	60	60	696
21	21	60	60	441
29	20	60	60	580
20	21	60	60	420
27	30	60	60	810
20	27	60	60	540
27	26	60	60	702
22	30	60	60	660
24	30	60	60	720
26	21	60	60	546
29	29	60	60	841
21	20	60	60	420
30	28	60	60	840
20	30	60	60	600
23	29	60	60	667
28	30	60	60	840
20	28	60	60	560
25	22	60	60	550
23	30	60	60	690
30	24	60	60	720
24	20	60	60	480
30	23	60	60	690
23	23	60	60	529
150	150
30
20	20	60	60	400
30	26	60	60	780
20	25	60	60	500
30	29	60	60	870
28	29	60	60	812
30	30	60	60	900
20	21	60	60	420
24	23	60	60	552
27	27	60	60	729
21	20	60	60	420
25	25	60	60	625
22	25	60	60	550
30	28	60	60	840
23	20	60	60	460
28	20	60	60	560
25	26	60	60	650
26	30	60	60	780
26	21	60	60	546
22	30	60	60	660
20	24	60	60	480
28	27	60	60	756
21	27	60	60	567
26	29	60	60	754
29	21	60	60	609
29	20	60	60	580
24	20	60	60	480
29	23	60	60	667
20	22	60	60	440
27	23	60	60	621
29	28	60	60	812
150	150
30
28	26	60	60	728
20	20	60	60	400
30	21	60	60	630
26	27	60	60	702
27	21	60	60	567
26	26	60	60	676
29	28	60	60	812
24	28	60	60	672
29	20	60	60	580
24	30	60	60	720
28	28	60	60	784
26	21	60	60	546
27	30	60	60	810
29	30	60	60	870
25	26	60	60	650
25	21	60	60	525
20	24	60	60	480
22	30	60	60	660
30	27	60	60	810
27	22	60	60	594
21	22	60	60	462
30	26	60	60	780
28	24	60	60	672
21	28	60	60	588
30	23	60	60	690
25	22	60	60	550
29	25	60	60	725
22	20	60	60	440
21	21	60	60	441
24	22	60	60	528
150	150
30
30	30	60	60	900
24	20	60	60	480
24	28	60	60	672
25	24	60	60	600
22	27	60	60	594
29	30	60	60	870
29	21	60	60	609
28	30	60	60	840
27	21	60	60	567
25	26	60	60	650
21	24	60	60	504
22	21	60	60	462
30	24	60	60	720
21	29	60	60	609
28	20	60	60	560
22	23	60	60	506
30	20	60	60	600
24	22	60	60	528
30	29	60	60	870
