***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
17	21	80	80	357
26	20	80	80	520
27	25	80	80	675
25	22	80	80	550
17	26	80	80	442
18	27	80	80	486
24	27	80	80	648
19	17	80	80	323
25	23	80	80	575
23	17	80	80	391
17	24	80	80	408
27	17	80	80	459
26	18	80	80	468
21	24	80	80	504
18	21	80	80	378
20	20	80	80	400
27	26	80	80	702
23	24	80	80	552
27	21	80	80	567
26	23	80	80	598
25	26	80	80	650
26	17	80	80	442
21	18	80	80	378
17	20	80	80	340
20	27	80	80	540
25	17	80	80	425
20	23	80	80	460
17	19	80	80	323
19	21	80	80	399
25	20	80	80	500
22	22	80	80	484
19	20	80	80	380
18	19	80	80	342
24	18	80	80	432
23	23	80	80	529
27	18	80	80	486
20	24	80	80	480
18	26	80	80	468
22	27	80	80	594
27	22	80	80	594
18	20	80	80	360
24	20	80	80	480
23	25	80	80	575
22	25	80	80	550
20	18	80	80	360
27	19	80	80	513
21	19	80	80	399
19	25	80	80	475
20	25	80	80	500
20	19	80	80	380
24	25	80	80	600
18	24	80	80	432
21	22	80	80	462
17	25	80	80	425
20	26	80	80	520
150	150
7
21	25	80	80	525
17	27	80	80	459
20	26	80	80	520
26	23	80	80	598
25	27	80	80	675
19	27	80	80	513
24	17	80	80	408
150	150
34
25	27	80	80	675
17	27	80	80	459
19	27	80	80	513
27	27	80	80	729
17	26	80	80	442
26	25	80	80	650
24	17	80	80	408
17	17	80	80	289
20	27	80	80	540
21	17	80	80	357
24	22	80	80	528
19	18	80	80	342
17	23	80	80	391
26	24	80	80	624
23	26	80	80	598
27	26	80	80	702
24	25	80	80	600
22	24	80	80	528
27	20	80	80	540
18	25	80	80	450
23	17	80	80	391
24	27	80	80	648
27	21	80	80	567
25	17	80	80	425
24	26	80	80	624
27	22	80	80	594
18	21	80	80	378
19	17	80	80	323
17	19	80	80	323
19	19	80	80	361
25	18	80	80	450
22	25	80	80	550
21	23	80	80	483
19	26	80	80	494
150	150
80
24	25	80	80	600
17	23	80	80	391
26	17	80	80	442
21	27	80	80	567
18	18	80	80	324
17	26	80	80	442
27	21	80	80	567
17	20	80	80	340
18	27	80	80	486
17	17	80	80	289
22	27	80	80	594
24	27	80	80	648
27	25	80	80	675
26	27	80	80	702
23	27	80	80	621
17	22	80	80	374
20	27	80	80	540
27	23	80	80	621
27	22	80	80	594
19	18	80	80	342
17	19	80	80	323
17	27	80	80	459
26	25	80	80	650
27	17	80	80	459
20	26	80	80	520
21	18	80	80	378
27	26	80	80	702
20	24	80	80	480
27	27	80	80	729
22	17	80	80	374
24	24	80	80	576
25	26	80	80	650
27	18	80	80	486
23	26	80	80	598
19	27	80	80	513
21	22	80	80	462
17	18	80	80	306
22	26	80	80	572
25	18	80	80	450
23	18	80	80	414
24	19	80	80	456
20	25	80	80	500
18	20	80	80	360
18	21	80	80	378
27	19	80	80	513
26	21	80	80	546
19	26	80	80	494
22	24	80	80	528
25	24	80	80	600
25	17	80	80	425
18	17	80	80	306
18	19	80	80	342
20	17	80	80	340
18	24	80	80	432
19	17	80	80	323
26	26	80	80	676
26	18	80	80	468
17	25	80	80	425
21	25	80	80	525
27	24	80	80	648
22	23	80	80	506
24	17	80	80	408
21	19	80	80	399
24	22	80	80	528
24	21	80	80	504
18	25	80	80	450
17	24	80	80	408
21	24	80	80	504
20	23	80	80	460
21	20	80	80	420
23	17	80	80	391
22	18	80	80	396
26	20	80	80	520
23	19	80	80	437
21	17	80	80	357
24	20	80	80	480
25	21	80	80	525
21	26	80	80	546
19	19	80	80	361
26	22	80	80	572
150	150
39
19	17	80	80	323
18	17	80	80	306
27	17	80	80	459
21	24	80	80	504
20	23	80	80	460
27	27	80	80	729
22	26	80	80	572
25	17	80	80	425
17	26	80	80	442
20	27	80	80	540
25	19	80	80	475
22	27	80	80	594
18	27	80	80	486
23	27	80	80	621
17	27	80	80	459
27	18	80	80	486
27	24	80	80	648
19	27	80	80	513
25	22	80	80	550
17	17	80	80	289
25	27	80	80	675
21	20	80	80	420
17	24	80	80	408
17	19	80	80	323
20	20	80	80	400
24	27	80	80	648
23	21	80	80	483
25	18	80	80	450
27	25	80	80	675
26	26	80	80	676
23	22	80	80	506
24	20	80	80	480
20	18	80	80	360
17	23	80	80	391
27	22	80	80	594
24	17	80	80	408
23	17	80	80	391
23	18	80	80	414
27	19	80	80	513
150	150
40
25	27	80	80	675
27	27	80	80	729
18	26	80	80	468
26	25	80	80	650
17	18	80	80	306
27	26	80	80	702
20	23	80	80	460
22	25	80	80	550
22	27	80	80	594
17	19	80	80	323
26	20	80	80	520
23	17	80	80	391
18	22	80	80	396
19	27	80	80	513
23	27	80	80	621
17	27	80	80	459
27	25	80	80	675
23	20	80	80	460
24	22	80	80	528
21	21	80	80	441
20	27	80	80	540
21	18	80	80	378
24	27	80	80	648
18	19	80	80	342
23	18	80	80	414
17	17	80	80	289
25	17	80	80	425
19	23	80	80	437
21	27	80	80	567
27	17	80	80	459
20	17	80	80	340
17	22	80	80	374
22	17	80	80	374
27	23	80	80	621
17	21	80	80	357
26	22	80	80	572
17	23	80	80	391
21	24	80	80	504
18	20	80	80	360
24	23	80	80	552
150	150
25
21	26	80	80	546
19	17	80	80	323
22	19	80	80	418
27	21	80	80	567
25	27	80	80	675
23	23	80	80	529
17	27	80	80	459
19	27	80	80	513
21	27	80	80	567
18	27	80	80	486
17	25	80	80	425
18	19	80	80	342
18	23	80	80	414
27	27	80	80	729
26	17	80	80	442
22	24	80	80	528
27	17	80	80	459
17	20	80	80	340
17	21	80	80	357
18	17	80	80	306
27	23	80	80	621
25	24	80	80	600
17	23	80	80	391
27	24	80	80	648
26	19	80	80	494
150	150
61
22	25	80	80	550
17	23	80	80	391
27	17	80	80	459
18	21	80	80	378
19	27	80	80	513
25	24	80	80	600
17	19	80	80	323
27	23	80	80	621
27	24	80	80	648
25	17	80	80	425
22	18	80	80	396
17	18	80	80	306
23	19	80	80	437
27	22	80	80	594
25	21	80	80	525
20	17	80	80	340
25	22	80	80	550
27	21	80	80	567
20	26	80	80	520
17	27	80	80	459
21	22	80	80	462
26	18	80	80	468
27	27	80	80	729
17	21	80	80	357
25	20	80	80	500
27	18	80	80	486
20	18	80	80	360
19	21	80	80	399
24	27	80	80	648
23	26	80	80	598
26	26	80	80	676
23	27	80	80	621
21	25	80	80	525
25	26	80	80	650
26	27	80	80	702
22	22	80	80	484
23	17	80	80	391
17	24	80	80	408
20	27	80	80	540
24	17	80	80	408
17	17	80	80	289
27	25	80	80	675
21	27	80	80	567
27	26	80	80	702
24	21	80	80	504
23	18	80	80	414
24	26	80	80	624
17	25	80	80	425
18	26	80	80	468
26	22	80	80	572
20	21	80	80	420
26	20	80	80	520
18	27	80	80	486
18	18	80	80	324
19	17	80	80	323
18	19	80	80	342
18	20	80	80	360
17	20	80	80	340
24	23	80	80	552
27	20	80	80	540
22	17	80	80	374
150	150
41
17	17	80	80	289
27	22	80	80	594
18	25	80	80	450
27	24	80	80	648
26	24	80	80	624
25	17	80	80	425
23	21	80	80	483
20	26	80	80	520
24	23	80	80	552
26	20	80	80	520
24	17	80	80	408
19	17	80	80	323
21	27	80	80	567
23	26	80	80	598
27	17	80	80	459
26	17	80	80	442
24	24	80	80	576
17	24	80	80	408
19	23	80	80	437
25	18	80	80	450
18	27	80	80	486
21	19	80	80	399
26	22	80	80	572
22	17	80	80	374
18	26	80	80	468
27	20	80	80	540
21	17	80	80	357
24	19	80	80	456
17	26	80	80	442
27	21	80	80	567
27	27	80	80	729
26	26	80	80	676
18	20	80	80	360
26	27	80	80	702
18	24	80	80	432
22	26	80	80	572
27	18	80	80	486
17	27	80	80	459
21	25	80	80	525
27	25	80	80	675
27	23	80	80	621
150	150
15
21	27	80	80	567
18	26	80	80	468
27	18	80	80	486
24	25	80	80	600
27	25	80	80	675
21	25	80	80	525
19	27	80	80	513
27	24	80	80	648
26	24	80	80	624
27	17	80	80	459
27	26	80	80	702
20	20	80	80	400
18	27	80	80	486
25	22	80	80	550
17	21	80	80	357
150	150
65
23	17	80	80	391
18	17	80	80	306
27	21	80	80	567
26	26	80	80	676
17	27	80	80	459
18	26	80	80	468
17	17	80	80	289
27	25	80	80	675
21	17	80	80	357
24	27	80	80	648
27	18	80	80	486
27	26	80	80	702
19	27	80	80	513
19	17	80	80	323
25	23	80	80	575
27	17	80	80	459
23	23	80	80	529
24	22	80	80	528
25	19	80	80	475
21	27	80	80	567
27	27	80	80	729
25	26	80	80	650
17	25	80	80	425
17	18	80	80	306
23	27	80	80	621
26	23	80	80	598
19	26	80	80	494
22	27	80	80	594
18	20	80	80	360
27	22	80	80	594
20	17	80	80	340
17	26	80	80	442
17	20	80	80	340
18	27	80	80	486
19	24	80	80	456
19	20	80	80	380
22	18	80	80	396
26	21	80	80	546
25	17	80	80	425
26	18	80	80	468
19	23	80	80	437
17	24	80	80	408
18	21	80	80	378
25	22	80	80	550
19	19	80	80	361
22	22	80	80	484
24	17	80	80	408
27	24	80	80	648
25	27	80	80	675
24	20	80	80	480
17	21	80	80	357
20	19	80	80	380
18	19	80	80	342
27	19	80	80	513
20	27	80	80	540
18	22	80	80	396
19	21	80	80	399
26	24	80	80	624
24	26	80	80	624
23	24	80	80	552
22	21	80	80	462
26	27	80	80	702
17	19	80	80	323
26	19	80	80	494
21	20	80	80	420
150	150
36
27	27	80	80	729
24	26	80	80	624
25	17	80	80	425
24	23	80	80	552
17	17	80	80	289
17	26	80	80	442
26	20	80	80	520
27	26	80	80	702
26	22	80	80	572
27	17	80	80	459
19	27	80	80	513
22	21	80	80	462
27	23	80	80	621
27	25	80	80	675
17	21	80	80	357
19	26	80	80	494
18	27	80	80	486
26	19	80	80	494
27	20	80	80	540
18	18	80	80	324
17	24	80	80	408
23	19	80	80	437
17	23	80	80	391
25	27	80	80	675
18	20	80	80	360
22	17	80	80	374
26	17	80	80	442
23	27	80	80	621
17	27	80	80	459
22	24	80	80	528
20	27	80	80	540
23	17	80	80	391
21	24	80	80	504
24	17	80	80	408
20	18	80	80	360
21	26	80	80	546
150	150
72
24	22	80	80	528
21	26	80	80	546
17	18	80	80	306
27	17	80	80	459
17	27	80	80	459
27	26	80	80	702
19	20	80	80	380
27	20	80	80	540
17	21	80	80	357
27	27	80	80	729
17	17	80	80	289
20	22	80	80	440
18	17	80	80	306
21	27	80	80	567
26	24	80	80	624
24	17	80	80	408
25	27	80	80	675
19	18	80	80	342
25	19	80	80	475
27	23	80	80	621
19	27	80	80	513
17	26	80	80	442
27	21	80	80	567
20	25	80	80	500
17	20	80	80	340
26	26	80	80	676
23	22	80	80	506
18	23	80	80	414
26	18	80	80	468
20	27	80	80	540
27	18	80	80	486
27	25	80	80	675
18	19	80	80	342
24	26	80	80	624
23	27	80	80	621
17	22	80	80	374
19	17	80	80	323
22	26	80	80	572
25	17	80	80	425
27	22	80	80	594
23	17	80	80	391
21	21	80	80	441
26	21	80	80	546
17	19	80	80	323
22	27	80	80	594
19	24	80	80	456
27	24	80	80	648
18	18	80	80	324
21	23	80	80	483
25	25	80	80	625
27	19	80	80	513
17	23	80	80	391
18	26	80	80	468
22	17	80	80	374
19	21	80	80	399
21	19	80	80	399
18	27	80	80	486
21	17	80	80	357
25	24	80	80	600
20	17	80	80	340
25	21	80	80	525
23	18	80	80	414
24	20	80	80	480
21	24	80	80	504
24	23	80	80	552
23	24	80	80	552
19	26	80	80	494
20	21	80	80	420
17	24	80	80	408
21	22	80	80	462
22	18	80	80	396
26	27	80	80	702
150	150
7
25	17	80	80	425
27	23	80	80	621
25	26	80	80	650
27	24	80	80	648
21	27	80	80	567
24	18	80	80	432
26	25	80	80	650
150	150
17
17	24	80	80	408
21	17	80	80	357
22	22	80	80	484
19	26	80	80	494
17	27	80	80	459
27	18	80	80	486
21	20	80	80	420
26	26	80	80	676
17	18	80	80	306
20	27	80	80	540
26	25	80	80	650
19	27	80	80	513
19	25	80	80	475
19	22	80	80	418
24	25	80	80	600
18	21	80	80	378
17	25	80	80	425
150	150
68
19	18	80	80	342
23	27	80	80	621
20	19	80	80	380
17	21	80	80	357
24	20	80	80	480
26	18	80	80	468
17	27	80	80	459
27	26	80	80	702
17	24	80	80	408
23	25	80	80	575
27	18	80	80	486
19	22	80	80	418
17	17	80	80	289
18	24	80	80	432
23	21	80	80	483
24	17	80	80	408
27	21	80	80	567
25	17	80	80	425
20	27	80	80	540
27	23	80	80	621
19	20	80	80	380
22	17	80	80	374
21	17	80	80	357
18	20	80	80	360
24	26	80	80	624
25	22	80	80	550
22	18	80	80	396
18	17	80	80	306
18	26	80	80	468
26	17	80	80	442
17	20	80	80	340
17	19	80	80	323
27	17	80	80	459
17	22	80	80	374
18	18	80	80	324
25	24	80	80	600
20	22	80	80	440
27	19	80	80	513
19	24	80	80	456
23	26	80	80	598
21	26	80	80	546
21	27	80	80	567
26	25	80	80	650
23	24	80	80	552
26	27	80	80	702
20	17	80	80	340
24	27	80	80	648
17	18	80	80	306
27	24	80	80	648
26	22	80	80	572
17	23	80	80	391
21	23	80	80	483
21	22	80	80	462
25	21	80	80	525
22	25	80	80	550
27	20	80	80	540
23	19	80	80	437
24	25	80	80	600
23	17	80	80	391
22	27	80	80	594
19	17	80	80	323
25	23	80	80	575
20	25	80	80	500
25	25	80	80	625
25	26	80	80	650
25	27	80	80	675
27	27	80	80	729
24	22	80	80	528
150	150
32
17	27	80	80	459
17	17	80	80	289
21	19	80	80	399
17	22	80	80	374
17	24	80	80	408
27	22	80	80	594
20	22	80	80	440
19	25	80	80	475
24	24	80	80	576
27	24	80	80	648
20	17	80	80	340
26	17	80	80	442
22	18	80	80	396
23	24	80	80	552
25	26	80	80	650
17	20	80	80	340
21	27	80	80	567
25	27	80	80	675
19	17	80	80	323
18	19	80	80	342
23	25	80	80	575
27	27	80	80	729
27	18	80	80	486
22	20	80	80	440
18	26	80	80	468
19	26	80	80	494
27	17	80	80	459
23	26	80	80	598
22	27	80	80	594
19	19	80	80	361
19	21	80	80	399
21	26	80	80	546
150	150
54
19	18	80	80	342
27	25	80	80	675
25	26	80	80	650
27	23	80	80	621
17	27	80	80	459
27	21	80	80	567
17	24	80	80	408
22	27	80	80	594
27	19	80	80	513
17	19	80	80	323
18	27	80	80	486
25	19	80	80	475
21	22	80	80	462
23	26	80	80	598
26	23	80	80	598
25	22	80	80	550
20	27	80	80	540
17	20	80	80	340
20	17	80	80	340
23	19	80	80	437
27	27	80	80	729
27	17	80	80	459
18	17	80	80	306
26	17	80	80	442
20	18	80	80	360
24	26	80	80	624
17	18	80	80	306
23	24	80	80	552
21	27	80	80	567
19	17	80	80	323
23	21	80	80	483
26	24	80	80	624
26	27	80	80	702
24	17	80	80	408
22	26	80	80	572
27	24	80	80	648
25	24	80	80	600
22	17	80	80	374
17	23	80	80	391
19	21	80	80	399
18	20	80	80	360
17	17	80	80	289
17	21	80	80	357
23	18	80	80	414
19	27	80	80	513
21	24	80	80	504
22	22	80	80	484
25	18	80	80	450
25	17	80	80	425
19	20	80	80	380
18	26	80	80	468
20	25	80	80	500
27	18	80	80	486
25	25	80	80	625
150	150
5
19	17	80	80	323
23	19	80	80	437
17	21	80	80	357
22	21	80	80	462
22	23	80	80	506
150	150
23
23	17	80	80	391
27	27	80	80	729
18	21	80	80	378
26	25	80	80	650
22	26	80	80	572
22	23	80	80	506
19	17	80	80	323
17	27	80	80	459
20	17	80	80	340
17	18	80	80	306
17	21	80	80	357
26	17	80	80	442
19	23	80	80	437
27	22	80	80	594
18	24	80	80	432
17	19	80	80	323
24	24	80	80	576
21	18	80	80	378
26	22	80	80	572
21	17	80	80	357
26	26	80	80	676
26	20	80	80	520
18	27	80	80	486
150	150
55
24	21	80	80	504
22	24	80	80	528
27	27	80	80	729
19	17	80	80	323
18	23	80	80	414
26	27	80	80	702
18	19	80	80	342
22	27	80	80	594
18	17	80	80	306
17	17	80	80	289
21	17	80	80	357
19	27	80	80	513
21	27	80	80	567
17	22	80	80	374
21	25	80	80	525
17	19	80	80	323
26	25	80	80	650
26	17	80	80	442
21	21	80	80	441
27	17	80	80	459
22	26	80	80	572
17	27	80	80	459
25	21	80	80	525
17	26	80	80	442
23	19	80	80	437
17	20	80	80	340
19	19	80	80	361
17	23	80	80	391
18	24	80	80	432
26	23	80	80	598
25	23	80	80	575
20	24	80	80	480
18	20	80	80	360
27	25	80	80	675
25	24	80	80	600
27	24	80	80	648
25	26	80	80	650
27	23	80	80	621
27	18	80	80	486
25	27	80	80	675
24	20	80	80	480
23	27	80	80	621
18	25	80	80	450
23	17	80	80	391
25	17	80	80	425
21	24	80	80	504
19	18	80	80	342
20	27	80	80	540
18	18	80	80	324
17	18	80	80	306
26	21	80	80	546
19	21	80	80	399
27	20	80	80	540
22	23	80	80	506
24	17	80	80	408
150	150
31
26	24	80	80	624
26	26	80	80	676
20	26	80	80	520
26	20	80	80	520
23	27	80	80	621
23	23	80	80	529
27	27	80	80	729
26	17	80	80	442
20	27	80	80	540
25	17	80	80	425
27	22	80	80	594
27	24	80	80	648
18	24	80	80	432
23	24	80	80	552
23	17	80	80	391
26	27	80	80	702
27	20	80	80	540
18	21	80	80	378
18	23	80	80	414
18	27	80	80	486
25	26	80	80	650
18	17	80	80	306
17	17	80	80	289
17	20	80	80	340
17	25	80	80	425
19	19	80	80	361
26	18	80	80	468
27	26	80	80	702
21	25	80	80	525
27	23	80	80	621
24	18	80	80	432
150	150
4
27	17	80	80	459
26	23	80	80	598
23	25	80	80	575
19	18	80	80	342
150	150
17
27	27	80	80	729
17	18	80	80	306
21	20	80	80	420
24	24	80	80	576
18	17	80	80	306
22	22	80	80	484
19	22	80	80	418
17	17	80	80	289
25	19	80	80	475
20	22	80	80	440
27	21	80	80	567
17	23	80	80	391
27	22	80	80	594
19	27	80	80	513
17	21	80	80	357
25	26	80	80	650
23	24	80	80	552
150	150
7
21	23	80	80	483
24	26	80	80	624
21	20	80	80	420
17	17	80	80	289
20	19	80	80	380
17	18	80	80	306
20	18	80	80	360
150	150
58
19	25	80	80	475
17	27	80	80	459
18	27	80	80	486
22	25	80	80	550
26	17	80	80	442
27	17	80	80	459
27	27	80	80	729
25	21	80	80	525
24	24	80	80	576
17	17	80	80	289
18	21	80	80	378
23	26	80	80	598
26	21	80	80	546
17	21	80	80	357
27	26	80	80	702
27	19	80	80	513
27	22	80	80	594
23	20	80	80	460
25	17	80	80	425
21	20	80	80	420
25	27	80	80	675
27	23	80	80	621
18	18	80	80	324
20	18	80	80	360
17	22	80	80	374
26	26	80	80	676
20	19	80	80	380
17	18	80	80	306
19	20	80	80	380
17	19	80	80	323
18	22	80	80	396
21	25	80	80	525
22	21	80	80	462
19	24	80	80	456
26	27	80	80	702
26	18	80	80	468
19	26	80	80	494
23	23	80	80	529
21	22	80	80	462
18	23	80	80	414
24	27	80	80	648
19	19	80	80	361
21	19	80	80	399
24	26	80	80	624
18	17	80	80	306
25	24	80	80	600
18	24	80	80	432
23	17	80	80	391
17	25	80	80	425
26	20	80	80	520
26	19	80	80	494
20	21	80	80	420
23	18	80	80	414
20	27	80	80	540
17	20	80	80	340
24	23	80	80	552
21	23	80	80	483
22	17	80	80	374
150	150
52
27	17	80	80	459
20	17	80	80	340
21	19	80	80	399
24	24	80	80	576
17	17	80	80	289
27	27	80	80	729
17	26	80	80	442
19	17	80	80	323
17	20	80	80	340
18	17	80	80	306
17	21	80	80	357
21	26	80	80	546
17	22	80	80	374
25	21	80	80	525
26	17	80	80	442
25	27	80	80	675
27	20	80	80	540
23	20	80	80	460
17	18	80	80	306
24	17	80	80	408
18	19	80	80	342
25	19	80	80	475
18	18	80	80	324
21	17	80	80	357
27	21	80	80	567
20	25	80	80	500
25	23	80	80	575
21	23	80	80	483
17	19	80	80	323
27	26	80	80	702
27	25	80	80	675
25	24	80	80	600
17	24	80	80	408
27	19	80	80	513
22	17	80	80	374
21	18	80	80	378
23	18	80	80	414
20	27	80	80	540
23	19	80	80	437
20	26	80	80	520
26	21	80	80	546
22	20	80	80	440
18	27	80	80	486
17	27	80	80	459
24	19	80	80	456
23	22	80	80	506
26	20	80	80	520
20	18	80	80	360
18	20	80	80	360
26	18	80	80	468
23	17	80	80	391
18	21	80	80	378
150	150
32
26	27	80	80	702
26	24	80	80	624
21	21	80	80	441
17	17	80	80	289
19	17	80	80	323
23	27	80	80	621
20	17	80	80	340
27	18	80	80	486
27	24	80	80	648
17	18	80	80	306
25	20	80	80	500
17	20	80	80	340
27	19	80	80	513
25	17	80	80	425
26	22	80	80	572
26	26	80	80	676
22	27	80	80	594
27	22	80	80	594
26	17	80	80	442
21	23	80	80	483
18	22	80	80	396
17	27	80	80	459
26	23	80	80	598
17	21	80	80	357
27	27	80	80	729
25	23	80	80	575
27	17	80	80	459
18	18	80	80	324
19	21	80	80	399
23	22	80	80	506
21	19	80	80	399
24	27	80	80	648
150	150
39
27	18	80	80	486
17	18	80	80	306
17	19	80	80	323
26	24	80	80	624
20	17	80	80	340
18	18	80	80	324
25	27	80	80	675
27	27	80	80	729
17	21	80	80	357
17	17	80	80	289
27	24	80	80	648
17	20	80	80	340
27	19	80	80	513
27	22	80	80	594
21	25	80	80	525
17	22	80	80	374
25	19	80	80	475
26	27	80	80	702
23	27	80	80	621
22	23	80	80	506
17	26	80	80	442
20	27	80	80	540
21	27	80	80	567
26	22	80	80	572
23	25	80	80	575
18	17	80	80	306
19	19	80	80	361
25	21	80	80	525
27	20	80	80	540
27	17	80	80	459
24	22	80	80	528
27	26	80	80	702
17	25	80	80	425
18	20	80	80	360
26	25	80	80	650
19	23	80	80	437
24	27	80	80	648
24	23	80	80	552
17	27	80	80	459
150	150
25
19	24	80	80	456
27	17	80	80	459
17	17	80	80	289
17	18	80	80	306
18	27	80	80	486
27	20	80	80	540
26	24	80	80	624
18	26	80	80	468
23	26	80	80	598
27	27	80	80	729
19	27	80	80	513
21	27	80	80	567
25	17	80	80	425
27	18	80	80	486
17	21	80	80	357
20	17	80	80	340
23	25	80	80	575
17	25	80	80	425
20	18	80	80	360
24	27	80	80	648
17	19	80	80	323
27	22	80	80	594
18	23	80	80	414
24	18	80	80	432
26	27	80	80	702
150	150
75
23	22	80	80	506
22	19	80	80	418
26	17	80	80	442
20	23	80	80	460
20	19	80	80	380
25	24	80	80	600
27	20	80	80	540
25	21	80	80	525
20	18	80	80	360
18	25	80	80	450
23	19	80	80	437
24	24	80	80	576
25	17	80	80	425
20	17	80	80	340
18	26	80	80	468
26	21	80	80	546
22	27	80	80	594
24	22	80	80	528
18	18	80	80	324
25	27	80	80	675
27	26	80	80	702
17	17	80	80	289
27	18	80	80	486
19	27	80	80	513
20	27	80	80	540
18	17	80	80	306
20	20	80	80	400
23	27	80	80	621
18	27	80	80	486
17	24	80	80	408
19	25	80	80	475
27	24	80	80	648
22	26	80	80	572
19	19	80	80	361
23	21	80	80	483
27	17	80	80	459
23	20	80	80	460
27	23	80	80	621
25	23	80	80	575
27	19	80	80	513
27	22	80	80	594
18	22	80	80	396
25	19	80	80	475
17	23	80	80	391
24	17	80	80	408
21	27	80	80	567
27	27	80	80	729
25	26	80	80	650
27	21	80	80	567
26	27	80	80	702
21	17	80	80	357
22	17	80	80	374
17	27	80	80	459
21	24	80	80	504
18	21	80	80	378
19	20	80	80	380
22	23	80	80	506
17	22	80	80	374
22	21	80	80	462
18	24	80	80	432
17	18	80	80	306
17	26	80	80	442
21	25	80	80	525
26	18	80	80	468
22	24	80	80	528
24	20	80	80	480
23	23	80	80	529
17	25	80	80	425
18	20	80	80	360
23	17	80	80	391
26	24	80	80	624
17	19	80	80	323
19	26	80	80	494
17	21	80	80	357
25	22	80	80	550
150	150
39
17	23	80	80	391
27	23	80	80	621
27	17	80	80	459
17	27	80	80	459
19	20	80	80	380
27	25	80	80	675
21	18	80	80	378
17	21	80	80	357
18	27	80	80	486
27	27	80	80	729
17	22	80	80	374
27	22	80	80	594
17	17	80	80	289
18	26	80	80	468
21	24	80	80	504
20	24	80	80	480
19	18	80	80	342
17	18	80	80	306
17	26	80	80	442
17	24	80	80	408
21	25	80	80	525
26	26	80	80	676
21	27	80	80	567
17	20	80	80	340
23	18	80	80	414
17	19	80	80	323
22	17	80	80	374
22	24	80	80	528
18	19	80	80	342
24	25	80	80	600
27	18	80	80	486
26	27	80	80	702
21	23	80	80	483
24	17	80	80	408
23	23	80	80	529
26	20	80	80	520
19	26	80	80	494
22	25	80	80	550
27	20	80	80	540
150	150
20
17	17	80	80	289
17	26	80	80	442
23	27	80	80	621
19	27	80	80	513
25	21	80	80	525
27	27	80	80	729
25	20	80	80	500
27	17	80	80	459
20	19	80	80	380
27	22	80	80	594
22	22	80	80	484
27	18	80	80	486
27	25	80	80	675
19	23	80	80	437
27	23	80	80	621
26	19	80	80	494
21	17	80	80	357
21	24	80	80	504
17	19	80	80	323
18	24	80	80	432
150	150
71
17	19	80	80	323
19	25	80	80	475
17	23	80	80	391
21	19	80	80	399
27	27	80	80	729
23	22	80	80	506
27	18	80	80	486
20	22	80	80	440
