***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
19	21	100	100	399
15	25	100	100	375
25	24	100	100	600
15	24	100	100	360
22	15	100	100	330
25	15	100	100	375
16	20	100	100	320
21	21	100	100	441
16	17	100	100	272
23	24	100	100	552
25	16	100	100	400
21	24	100	100	504
17	25	100	100	425
19	20	100	100	380
19	16	100	100	304
19	25	100	100	475
24	19	100	100	456
15	23	100	100	345
24	16	100	100	384
23	18	100	100	414
15	17	100	100	255
25	23	100	100	575
22	17	100	100	374
18	23	100	100	414
20	25	100	100	500
16	19	100	100	304
25	17	100	100	425
24	17	100	100	408
16	25	100	100	400
18	15	100	100	270
21	15	100	100	315
25	19	100	100	475
18	16	100	100	288
19	15	100	100	285
16	16	100	100	256
23	23	100	100	529
24	15	100	100	360
23	25	100	100	575
23	15	100	100	345
20	15	100	100	300
15	16	100	100	240
17	16	100	100	272
17	15	100	100	255
18	19	100	100	342
21	19	100	100	399
22	20	100	100	440
25	22	100	100	550
17	24	100	100	408
18	22	100	100	396
19	23	100	100	437
23	19	100	100	437
20	16	100	100	320
21	20	100	100	420
21	25	100	100	525
15	19	100	100	285
24	25	100	100	600
24	20	100	100	480
16	24	100	100	384
24	21	100	100	504
23	22	100	100	506
15	18	100	100	270
22	18	100	100	396
18	25	100	100	450
19	24	100	100	456
17	17	100	100	289
20	23	100	100	460
16	15	100	100	240
18	21	100	100	378
24	22	100	100	528
17	18	100	100	306
17	20	100	100	340
25	21	100	100	525
20	21	100	100	420
23	20	100	100	460
19	18	100	100	342
18	18	100	100	324
22	25	100	100	550
23	16	100	100	368
15	21	100	100	315
25	20	100	100	500
21	16	100	100	336
23	17	100	100	391
16	18	100	100	288
24	18	100	100	432
21	23	100	100	483
18	24	100	100	432
150	150
20
23	19	100	100	437
24	18	100	100	432
17	23	100	100	391
15	23	100	100	345
22	25	100	100	550
16	17	100	100	272
25	23	100	100	575
19	19	100	100	361
16	16	100	100	256
23	25	100	100	575
24	25	100	100	600
25	19	100	100	475
15	24	100	100	360
15	18	100	100	270
20	15	100	100	300
25	21	100	100	525
15	19	100	100	285
24	20	100	100	480
15	21	100	100	315
23	15	100	100	345
150	150
48
15	25	100	100	375
16	18	100	100	288
15	19	100	100	285
17	18	100	100	306
19	24	100	100	456
17	15	100	100	255
20	17	100	100	340
25	19	100	100	475
23	25	100	100	575
21	21	100	100	441
16	17	100	100	272
23	19	100	100	437
20	16	100	100	320
25	15	100	100	375
22	16	100	100	352
21	16	100	100	336
23	15	100	100	345
25	25	100	100	625
24	15	100	100	360
20	22	100	100	440
18	24	100	100	432
21	17	100	100	357
15	18	100	100	270
16	15	100	100	240
25	21	100	100	525
23	22	100	100	506
15	21	100	100	315
25	22	100	100	550
24	17	100	100	408
18	17	100	100	306
22	25	100	100	550
25	18	100	100	450
15	20	100	100	300
25	24	100	100	600
24	21	100	100	504
24	16	100	100	384
21	24	100	100	504
22	24	100	100	528
25	23	100	100	575
15	16	100	100	240
24	18	100	100	432
23	17	100	100	391
19	18	100	100	342
21	23	100	100	483
24	25	100	100	600
24	22	100	100	528
21	25	100	100	525
22	20	100	100	440
150	150
19
15	19	100	100	285
23	18	100	100	414
25	16	100	100	400
18	16	100	100	288
17	19	100	100	323
15	16	100	100	240
18	15	100	100	270
22	19	100	100	418
24	23	100	100	552
25	15	100	100	375
23	24	100	100	552
24	20	100	100	480
15	25	100	100	375
20	22	100	100	440
15	18	100	100	270
15	24	100	100	360
19	21	100	100	399
18	25	100	100	450
22	15	100	100	330
150	150
64
15	24	100	100	360
25	25	100	100	625
15	20	100	100	300
22	19	100	100	418
15	25	100	100	375
22	21	100	100	462
15	15	100	100	225
22	24	100	100	528
15	23	100	100	345
16	24	100	100	384
24	20	100	100	480
25	15	100	100	375
21	18	100	100	378
18	25	100	100	450
25	16	100	100	400
24	16	100	100	384
24	21	100	100	504
17	15	100	100	255
22	25	100	100	550
16	16	100	100	256
20	15	100	100	300
19	15	100	100	285
25	22	100	100	550
23	21	100	100	483
25	17	100	100	425
25	19	100	100	475
20	19	100	100	380
23	16	100	100	368
15	18	100	100	270
20	24	100	100	480
23	24	100	100	552
24	25	100	100	600
23	15	100	100	345
21	19	100	100	399
18	24	100	100	432
17	18	100	100	306
24	22	100	100	528
20	25	100	100	500
22	23	100	100	506
15	22	100	100	330
24	15	100	100	360
22	22	100	100	484
18	17	100	100	306
16	23	100	100	368
25	20	100	100	500
17	23	100	100	391
19	25	100	100	475
18	16	100	100	288
15	21	100	100	315
17	22	100	100	374
15	19	100	100	285
16	17	100	100	272
16	15	100	100	240
16	18	100	100	288
15	16	100	100	240
18	15	100	100	270
16	21	100	100	336
24	18	100	100	432
23	22	100	100	506
23	19	100	100	437
21	25	100	100	525
21	16	100	100	336
20	18	100	100	360
16	25	100	100	400
150	150
69
17	25	100	100	425
25	22	100	100	550
24	22	100	100	528
25	15	100	100	375
25	24	100	100	600
18	18	100	100	324
16	25	100	100	400
23	20	100	100	460
15	19	100	100	285
17	15	100	100	255
20	25	100	100	500
24	24	100	100	576
19	22	100	100	418
20	23	100	100	460
25	21	100	100	525
20	15	100	100	300
15	15	100	100	225
25	23	100	100	575
19	15	100	100	285
22	25	100	100	550
15	25	100	100	375
16	15	100	100	240
24	20	100	100	480
25	19	100	100	475
15	16	100	100	240
21	15	100	100	315
16	19	100	100	304
15	18	100	100	270
18	21	100	100	378
15	23	100	100	345
17	17	100	100	289
23	24	100	100	552
19	21	100	100	399
24	21	100	100	504
17	24	100	100	408
23	15	100	100	345
16	18	100	100	288
25	20	100	100	500
18	15	100	100	270
25	25	100	100	625
24	15	100	100	360
22	17	100	100	374
17	22	100	100	374
25	16	100	100	400
19	25	100	100	475
25	18	100	100	450
23	25	100	100	575
24	25	100	100	600
22	16	100	100	352
16	16	100	100	256
20	21	100	100	420
15	17	100	100	255
18	25	100	100	450
23	23	100	100	529
21	25	100	100	525
15	22	100	100	330
21	17	100	100	357
22	18	100	100	396
17	21	100	100	357
17	16	100	100	272
22	15	100	100	330
24	19	100	100	456
17	23	100	100	391
16	20	100	100	320
16	24	100	100	384
19	17	100	100	323
22	24	100	100	528
21	22	100	100	462
20	19	100	100	380
150	150
51
16	17	100	100	272
15	15	100	100	225
25	15	100	100	375
15	20	100	100	300
24	24	100	100	576
17	19	100	100	323
21	24	100	100	504
25	18	100	100	450
24	17	100	100	408
15	19	100	100	285
21	23	100	100	483
15	24	100	100	360
24	16	100	100	384
18	24	100	100	432
16	16	100	100	256
15	25	100	100	375
25	25	100	100	625
24	25	100	100	600
23	17	100	100	391
19	15	100	100	285
24	20	100	100	480
25	16	100	100	400
17	25	100	100	425
18	22	100	100	396
17	15	100	100	255
22	20	100	100	440
23	21	100	100	483
16	15	100	100	240
24	23	100	100	552
18	17	100	100	306
15	21	100	100	315
17	24	100	100	408
15	23	100	100	345
21	25	100	100	525
22	15	100	100	330
20	22	100	100	440
18	25	100	100	450
21	15	100	100	315
24	15	100	100	360
21	19	100	100	399
19	16	100	100	304
23	23	100	100	529
19	20	100	100	380
25	17	100	100	425
23	15	100	100	345
15	17	100	100	255
25	20	100	100	500
17	18	100	100	306
16	22	100	100	352
19	24	100	100	456
18	20	100	100	360
150	150
20
24	25	100	100	600
16	24	100	100	384
16	25	100	100	400
20	25	100	100	500
17	22	100	100	374
22	18	100	100	396
24	20	100	100	480
17	25	100	100	425
15	24	100	100	360
25	19	100	100	475
18	23	100	100	414
22	15	100	100	330
18	16	100	100	288
25	25	100	100	625
25	15	100	100	375
23	23	100	100	529
17	21	100	100	357
16	15	100	100	240
21	18	100	100	378
25	16	100	100	400
150	150
92
24	21	100	100	504
15	25	100	100	375
15	24	100	100	360
20	25	100	100	500
17	15	100	100	255
25	17	100	100	425
21	20	100	100	420
23	15	100	100	345
19	19	100	100	361
25	20	100	100	500
25	15	100	100	375
20	18	100	100	360
19	25	100	100	475
21	24	100	100	504
21	25	100	100	525
15	15	100	100	225
15	16	100	100	240
15	18	100	100	270
18	19	100	100	342
17	22	100	100	374
15	19	100	100	285
22	17	100	100	374
22	19	100	100	418
24	19	100	100	456
16	17	100	100	272
21	15	100	100	315
23	23	100	100	529
17	19	100	100	323
21	23	100	100	483
16	16	100	100	256
16	20	100	100	320
18	17	100	100	306
24	17	100	100	408
16	15	100	100	240
16	25	100	100	400
19	15	100	100	285
15	20	100	100	300
17	16	100	100	272
16	23	100	100	368
18	20	100	100	360
21	21	100	100	441
21	16	100	100	336
23	25	100	100	575
18	24	100	100	432
23	19	100	100	437
24	15	100	100	360
24	25	100	100	600
17	25	100	100	425
15	22	100	100	330
19	21	100	100	399
24	22	100	100	528
19	24	100	100	456
16	18	100	100	288
16	19	100	100	304
15	23	100	100	345
21	22	100	100	462
20	15	100	100	300
23	22	100	100	506
16	24	100	100	384
20	16	100	100	320
23	18	100	100	414
15	17	100	100	255
17	24	100	100	408
15	21	100	100	315
25	19	100	100	475
24	24	100	100	576
25	24	100	100	600
24	23	100	100	552
23	21	100	100	483
22	23	100	100	506
18	15	100	100	270
23	16	100	100	368
25	25	100	100	625
19	17	100	100	323
22	24	100	100	528
25	22	100	100	550
17	20	100	100	340
22	22	100	100	484
22	15	100	100	330
22	21	100	100	462
24	18	100	100	432
21	17	100	100	357
20	24	100	100	480
18	18	100	100	324
23	20	100	100	460
16	22	100	100	352
20	17	100	100	340
17	18	100	100	306
25	21	100	100	525
19	23	100	100	437
18	22	100	100	396
25	16	100	100	400
150	150
72
16	15	100	100	240
19	16	100	100	304
23	25	100	100	575
21	16	100	100	336
19	24	100	100	456
19	25	100	100	475
15	17	100	100	255
20	25	100	100	500
22	24	100	100	528
25	25	100	100	625
22	22	100	100	484
16	16	100	100	256
22	25	100	100	550
15	16	100	100	240
25	22	100	100	550
15	25	100	100	375
15	19	100	100	285
15	15	100	100	225
24	15	100	100	360
19	21	100	100	399
19	20	100	100	380
23	19	100	100	437
15	22	100	100	330
15	21	100	100	315
20	23	100	100	460
25	18	100	100	450
21	17	100	100	357
24	20	100	100	480
24	17	100	100	408
24	22	100	100	528
25	19	100	100	475
15	20	100	100	300
25	20	100	100	500
16	17	100	100	272
24	23	100	100	552
16	19	100	100	304
22	23	100	100	506
25	15	100	100	375
18	23	100	100	414
21	19	100	100	399
21	25	100	100	525
23	15	100	100	345
17	18	100	100	306
19	23	100	100	437
19	22	100	100	418
15	24	100	100	360
18	25	100	100	450
19	17	100	100	323
22	15	100	100	330
20	15	100	100	300
20	22	100	100	440
23	21	100	100	483
18	20	100	100	360
16	25	100	100	400
23	18	100	100	414
20	16	100	100	320
21	22	100	100	462
23	24	100	100	552
15	18	100	100	270
18	16	100	100	288
18	17	100	100	306
23	16	100	100	368
23	20	100	100	460
25	16	100	100	400
16	20	100	100	320
16	24	100	100	384
17	24	100	100	408
20	21	100	100	420
25	24	100	100	600
17	15	100	100	255
19	15	100	100	285
23	17	100	100	391
150	150
67
25	22	100	100	550
17	25	100	100	425
20	15	100	100	300
17	21	100	100	357
25	20	100	100	500
15	22	100	100	330
20	25	100	100	500
25	17	100	100	425
15	17	100	100	255
23	24	100	100	552
19	24	100	100	456
18	25	100	100	450
23	25	100	100	575
17	23	100	100	391
15	25	100	100	375
18	15	100	100	270
22	18	100	100	396
15	15	100	100	225
22	25	100	100	550
15	16	100	100	240
25	19	100	100	475
16	15	100	100	240
24	15	100	100	360
18	16	100	100	288
22	24	100	100	528
22	23	100	100	506
21	22	100	100	462
19	25	100	100	475
17	15	100	100	255
21	19	100	100	399
24	22	100	100	528
24	25	100	100	600
22	15	100	100	330
20	24	100	100	480
16	20	100	100	320
23	22	100	100	506
21	24	100	100	504
15	23	100	100	345
19	15	100	100	285
25	25	100	100	625
21	16	100	100	336
25	21	100	100	525
25	18	100	100	450
15	19	100	100	285
15	20	100	100	300
16	23	100	100	368
25	15	100	100	375
16	24	100	100	384
18	23	100	100	414
25	16	100	100	400
19	22	100	100	418
20	21	100	100	420
24	17	100	100	408
16	25	100	100	400
19	23	100	100	437
25	24	100	100	600
21	15	100	100	315
23	16	100	100	368
22	19	100	100	418
18	17	100	100	306
17	18	100	100	306
18	18	100	100	324
22	20	100	100	440
18	24	100	100	432
19	21	100	100	399
17	16	100	100	272
23	15	100	100	345
150	150
33
22	22	100	100	484
19	16	100	100	304
25	25	100	100	625
17	22	100	100	374
23	19	100	100	437
24	23	100	100	552
25	24	100	100	600
15	16	100	100	240
22	16	100	100	352
19	15	100	100	285
22	18	100	100	396
25	15	100	100	375
15	25	100	100	375
21	25	100	100	525
25	18	100	100	450
16	21	100	100	336
23	16	100	100	368
24	25	100	100	600
15	20	100	100	300
24	15	100	100	360
25	22	100	100	550
23	21	100	100	483
19	23	100	100	437
15	17	100	100	255
20	17	100	100	340
21	16	100	100	336
17	15	100	100	255
24	24	100	100	576
25	17	100	100	425
19	17	100	100	323
15	15	100	100	225
15	24	100	100	360
21	17	100	100	357
150	150
87
24	15	100	100	360
15	23	100	100	345
18	25	100	100	450
22	23	100	100	506
21	17	100	100	357
21	15	100	100	315
25	18	100	100	450
15	16	100	100	240
15	25	100	100	375
22	25	100	100	550
25	25	100	100	625
15	15	100	100	225
20	25	100	100	500
25	21	100	100	525
25	16	100	100	400
23	19	100	100	437
19	25	100	100	475
25	22	100	100	550
22	21	100	100	462
23	16	100	100	368
23	15	100	100	345
19	22	100	100	418
23	22	100	100	506
16	22	100	100	352
17	23	100	100	391
16	20	100	100	320
16	15	100	100	240
19	16	100	100	304
18	19	100	100	342
23	20	100	100	460
25	23	100	100	575
20	21	100	100	420
15	20	100	100	300
18	24	100	100	432
21	24	100	100	504
16	18	100	100	288
15	24	100	100	360
24	21	100	100	504
15	21	100	100	315
23	21	100	100	483
25	24	100	100	600
25	19	100	100	475
16	25	100	100	400
22	24	100	100	528
22	16	100	100	352
24	22	100	100	528
16	16	100	100	256
21	16	100	100	336
24	24	100	100	576
23	24	100	100	552
20	15	100	100	300
23	25	100	100	575
15	17	100	100	255
16	19	100	100	304
19	23	100	100	437
25	20	100	100	500
21	23	100	100	483
16	24	100	100	384
25	15	100	100	375
17	16	100	100	272
17	15	100	100	255
19	18	100	100	342
22	22	100	100	484
24	20	100	100	480
20	23	100	100	460
24	25	100	100	600
23	18	100	100	414
15	19	100	100	285
21	18	100	100	378
19	17	100	100	323
18	15	100	100	270
16	23	100	100	368
17	21	100	100	357
18	22	100	100	396
19	19	100	100	361
18	17	100	100	306
24	18	100	100	432
24	23	100	100	552
21	19	100	100	399
21	25	100	100	525
25	17	100	100	425
15	22	100	100	330
19	24	100	100	456
23	23	100	100	529
20	18	100	100	360
17	25	100	100	425
21	22	100	100	462
150	150
24
15	21	100	100	315
17	17	100	100	289
20	16	100	100	320
15	17	100	100	255
15	16	100	100	240
16	19	100	100	304
25	25	100	100	625
25	24	100	100	600
15	25	100	100	375
23	23	100	100	529
19	24	100	100	456
22	24	100	100	528
25	22	100	100	550
16	17	100	100	272
25	17	100	100	425
16	16	100	100	256
21	21	100	100	441
19	20	100	100	380
16	21	100	100	336
22	25	100	100	550
24	25	100	100	600
15	15	100	100	225
18	25	100	100	450
25	15	100	100	375
150	150
98
24	22	100	100	528
18	16	100	100	288
20	23	100	100	460
25	17	100	100	425
25	20	100	100	500
16	18	100	100	288
15	16	100	100	240
23	19	100	100	437
15	25	100	100	375
24	18	100	100	432
16	25	100	100	400
15	24	100	100	360
24	16	100	100	384
15	15	100	100	225
21	16	100	100	336
18	25	100	100	450
22	25	100	100	550
17	20	100	100	340
25	22	100	100	550
21	22	100	100	462
15	20	100	100	300
25	15	100	100	375
18	15	100	100	270
19	17	100	100	323
22	22	100	100	484
25	19	100	100	475
24	17	100	100	408
23	22	100	100	506
15	17	100	100	255
15	19	100	100	285
19	24	100	100	456
24	20	100	100	480
17	24	100	100	408
25	25	100	100	625
21	25	100	100	525
19	21	100	100	399
16	15	100	100	240
24	25	100	100	600
23	17	100	100	391
16	16	100	100	256
15	18	100	100	270
15	23	100	100	345
18	23	100	100	414
23	21	100	100	483
25	24	100	100	600
21	15	100	100	315
19	15	100	100	285
15	22	100	100	330
19	16	100	100	304
17	18	100	100	306
17	23	100	100	391
25	21	100	100	525
18	24	100	100	432
22	15	100	100	330
20	22	100	100	440
22	17	100	100	374
21	20	100	100	420
25	23	100	100	575
23	15	100	100	345
20	24	100	100	480
17	17	100	100	289
15	21	100	100	315
20	15	100	100	300
22	16	100	100	352
23	18	100	100	414
22	24	100	100	528
19	19	100	100	361
23	25	100	100	575
21	21	100	100	441
25	16	100	100	400
24	15	100	100	360
23	20	100	100	460
17	15	100	100	255
24	24	100	100	576
20	25	100	100	500
22	18	100	100	396
17	19	100	100	323
25	18	100	100	450
23	16	100	100	368
19	22	100	100	418
22	21	100	100	462
16	19	100	100	304
18	22	100	100	396
16	23	100	100	368
16	24	100	100	384
23	23	100	100	529
19	20	100	100	380
18	21	100	100	378
17	16	100	100	272
19	23	100	100	437
21	23	100	100	483
19	25	100	100	475
17	21	100	100	357
16	21	100	100	336
21	17	100	100	357
22	20	100	100	440
22	23	100	100	506
16	17	100	100	272
150	150
89
25	17	100	100	425
18	24	100	100	432
25	25	100	100	625
23	25	100	100	575
18	25	100	100	450
17	17	100	100	289
16	25	100	100	400
16	15	100	100	240
17	15	100	100	255
23	16	100	100	368
18	20	100	100	360
17	24	100	100	408
24	18	100	100	432
25	22	100	100	550
25	23	100	100	575
25	19	100	100	475
20	15	100	100	300
25	20	100	100	500
16	24	100	100	384
19	18	100	100	342
15	18	100	100	270
15	21	100	100	315
22	15	100	100	330
16	18	100	100	288
20	22	100	100	440
25	15	100	100	375
15	25	100	100	375
19	16	100	100	304
19	17	100	100	323
24	21	100	100	504
21	17	100	100	357
25	21	100	100	525
23	20	100	100	460
20	24	100	100	480
17	18	100	100	306
17	22	100	100	374
22	19	100	100	418
23	19	100	100	437
18	16	100	100	288
16	23	100	100	368
24	15	100	100	360
22	22	100	100	484
23	15	100	100	345
18	15	100	100	270
19	25	100	100	475
21	24	100	100	504
15	22	100	100	330
20	16	100	100	320
21	25	100	100	525
15	15	100	100	225
25	16	100	100	400
17	25	100	100	425
23	22	100	100	506
18	23	100	100	414
15	24	100	100	360
23	24	100	100	552
22	18	100	100	396
23	21	100	100	483
22	17	100	100	374
24	17	100	100	408
21	19	100	100	399
19	23	100	100	437
21	18	100	100	378
21	21	100	100	441
22	20	100	100	440
16	20	100	100	320
23	17	100	100	391
25	18	100	100	450
20	25	100	100	500
16	17	100	100	272
21	16	100	100	336
24	23	100	100	552
19	15	100	100	285
17	23	100	100	391
25	24	100	100	600
19	19	100	100	361
15	16	100	100	240
20	18	100	100	360
15	19	100	100	285
22	25	100	100	550
24	25	100	100	600
23	18	100	100	414
15	17	100	100	255
15	20	100	100	300
20	19	100	100	380
16	22	100	100	352
16	16	100	100	256
16	21	100	100	336
24	16	100	100	384
150	150
47
15	25	100	100	375
19	15	100	100	285
23	22	100	100	506
15	15	100	100	225
25	15	100	100	375
18	21	100	100	378
18	25	100	100	450
25	17	100	100	425
21	21	100	100	441
15	16	100	100	240
20	24	100	100	480
24	16	100	100	384
24	25	100	100	600
15	23	100	100	345
15	20	100	100	300
17	16	100	100	272
21	15	100	100	315
21	24	100	100	504
22	15	100	100	330
16	21	100	100	336
17	24	100	100	408
15	19	100	100	285
23	20	100	100	460
20	15	100	100	300
21	25	100	100	525
25	25	100	100	625
18	15	100	100	270
25	23	100	100	575
19	16	100	100	304
25	21	100	100	525
25	19	100	100	475
15	21	100	100	315
20	25	100	100	500
15	17	100	100	255
21	16	100	100	336
22	20	100	100	440
24	22	100	100	528
16	23	100	100	368
16	16	100	100	256
